,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
0,115.546875,-8.151281681927372,1400.0,0.3,500.0,0.0024020883559401594,0.9836313833590982,0.0,0.011147110950695299,0.9888528890493047,0.0,0.0,1.1060130816985285,1.2152919264496884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254547104531139,12.669308309274975,0.0,0.0,0.1325601107983097,0.0,0.0,0.0,0.0,0.0262496447253515,0.11598469447856816,0.18455209109326054,10.218683865766403,0.0,0.0,0.0,-8.651281681927372,1337.3382428308787,5243.707435635867,0.118987979400266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,115.43221346346347,-8.152590421682378,1392.0498091079023,0.2999884807984629,430.50189448555375,0.002388558683685537,0.983628956947372,0.13650504011240597,0.01115688903380065,0.8522471354189771,0.1310403634788167,0.005464676633589256,1.1056860507751343,1.2149611793643524,9.457565433990908,0.9999141879324663,8.581206753366994e-05,0.0,67.55403881422076,67.55403881422076,56.827651561958845,0.1315045152779181,0.0,108.2516885197526,0.9599672171145525,0.5243807857775611,12.667807130561833,183.77842027667293,6.97466450880029,0.1325601107983097,0.0022763185186546616,0.0020646462542618297,2.4297012576454694e-05,1.0132398397539547e-06,0.02623587271705024,0.11598626106414806,0.18447109475528495,10.218683865766403,0.0,0.0,0.0,-8.651369505406947,1337.3626496497257,5243.702297759362,0.11915327868712516,0.13650504011240597,0.01115688903380065,0.8522471354189771,0.1310403634788167,0.005464676633589256,0.9999141879324663,8.581206753366994e-05,0.0,6.243338229249181
2,115.31755192692692,-8.152714582683684,1392.0423611017395,0.29998843614152504,430.4375667221845,0.0023885461320547236,0.9836265678623133,0.13586109697340598,0.011167530682241694,0.8529634718159597,0.1304200608184753,0.005441036154930679,1.1053591463524937,1.2146305391973713,9.414737910750752,0.9999142078246593,8.579217534070874e-05,0.0,67.63219138533702,67.63219138533702,56.87994936083079,0.1316566459022498,0.0,108.35280266105863,0.9599514778244744,0.5243734224268974,12.667263920555532,182.67705807121618,6.935542464028375,0.1325601107983097,0.0022762744208772345,0.002064667212553031,2.418098300057643e-05,1.00881414977275e-06,0.026235794277845965,0.11598634233270524,0.18447053955944842,10.218683865766403,0.0,0.0,0.0,-8.65145732888652,1337.3913821870792,5243.702277841155,0.11916520218686504,0.13586109697340598,0.011167530682241694,0.8529634718159597,0.1304200608184753,0.005441036154930679,0.9999142078246593,8.579217534070874e-05,0.0,6.278202449542435
3,115.2028903903904,-8.152840072966756,1391.9774442775297,0.29998831739605886,429.9433243717479,0.0023884365003998165,0.9836242160595435,0.13598544692715928,0.011178187601681492,0.8528283583139311,0.13053726825318018,0.005448178673979094,1.1050323684472008,1.2143000059413638,9.422949763246766,0.9999135808942395,8.641910576044767e-05,0.0,67.69154464371991,67.69154464371991,56.932309199395334,0.13180901370499423,0.0,108.45428471741438,0.9599355754818572,0.5243648634938397,12.666714493559214,182.60972086738337,6.935690692434376,0.1325601107983097,0.0022761296893769336,0.0020646067860060585,2.4378528430339965e-05,1.0174763151896697e-06,0.026235686046842607,0.11598636139267461,0.1844698942194589,10.218683865766403,0.0,0.0,0.0,-8.651545152366095,1337.4201158060382,5243.702224877455,0.11917725055473372,0.13598544692715928,0.011178187601681492,0.8528283583139311,0.13053726825318018,0.005448178673979094,0.9999135808942395,8.641910576044767e-05,0.0,6.271467848840835
4,115.08822885385385,-8.152965581075938,1391.9127628942636,0.2999881985434863,429.45191977756735,0.002388327263142753,0.9836219015068104,0.13610451050859967,0.011188865293591707,0.8526986089256967,0.13064939618986712,0.005455114318732541,1.1047057170760095,1.2139695795890224,9.430814110064716,0.9999129579548194,8.704204518060001e-05,0.0,67.7511991938888,67.7511991938888,56.98477245922855,0.13196168431528119,0.0,108.55597007304935,0.9599196654221988,0.5243562899010163,12.666165025324647,182.53498628882153,6.93555730335686,0.1325601107983097,0.0022759852919557954,0.0020645467771559095,2.4574343025373543e-05,1.026073249633261e-06,0.026235577763868964,0.11598638107227148,0.18446924777696258,10.218683865766403,0.0,0.0,0.0,-8.651632975845668,1337.4488499797023,5243.702171865971,0.11918930197459764,0.13610451050859967,0.011188865293591707,0.8526986089256967,0.13064939618986712,0.005455114318732541,0.9999129579548194,8.704204518060001e-05,0.0,6.265028291415952
5,114.97356731731732,-8.153091107254317,1391.8479445364967,0.29998807909133196,428.9605056607439,0.0023882177913598967,0.9836196250262874,0.13622383281768938,0.011199563783730208,0.8525685799903157,0.1307617676482749,0.005462065169414479,1.104379192255828,1.213639260133118,9.43869488852542,0.9999123347283398,8.766527166020478e-05,0.0,67.81096588912037,67.81096588912037,57.037339446703434,0.13211465830525565,0.0,108.65785937553098,0.9599037477037924,0.5243477014294647,12.665615485229225,182.46030914672102,6.93542531788613,0.1325601107983097,0.0022758406089695518,0.002064486625735982,2.4770568467362594e-05,1.0346943275966247e-06,0.026235469314331482,0.11598640087760245,0.18446860021546402,10.218683865766403,0.0,0.0,0.0,-8.651720799325243,1337.4775847496387,5243.702118587062,0.11920135619222416,0.13622383281768938,0.011199563783730208,0.8525685799903157,0.1307617676482749,0.005462065169414479,0.9999123347283398,8.766527166020478e-05,0.0,6.258586051761752
6,114.85890578078079,-8.153216651569617,1391.782991116472,0.29998795904070497,428.4691000605824,0.002388108088269957,0.98361738408305,0.1363433787105382,0.011210283134429237,0.8524383065904677,0.13087434889109617,0.005469029819442025,1.10405279400372,1.2133090475664927,9.446589794626881,0.9999117112410524,8.828875894756737e-05,0.0,67.87084632131075,67.87084632131075,57.09001046881142,0.13226793623212704,0.0,108.75995324115185,0.9598878224145159,0.5243390980181338,12.665065840627323,182.38564137830014,6.935292893802629,0.1325601107983097,0.002275695643360358,0.0020644263348821553,2.496719234279684e-05,1.043339054501231e-06,0.02623536069826671,0.1159864208123649,0.18446795153037454,10.218683865766403,0.0,0.0,0.0,-8.651808622804817,1337.5063201154808,5243.702065041216,0.11921341291011707,0.1363433787105382,0.011210283134429237,0.8524383065904677,0.13087434889109617,0.005469029819442025,0.9999117112410524,8.828875894756737e-05,0.0,6.252143042459174
7,114.74424424424424,-8.153342214076563,1391.7179021781146,0.29998783838956505,427.97770287388073,0.00238799815309221,0.9836151822706655,0.13646314903792614,0.01122102340803753,0.852307787814047,0.13098714070118064,0.005476008336745502,1.1037265223369142,1.2129789418820598,9.45449888103816,0.9999110874919163,8.891250808376982e-05,0.0,67.93084080912551,67.93084080912551,57.14278583461673,0.1324215194773655,0.0,108.86225228710727,0.9598718894049294,0.524330479617669,12.664516137523261,182.31098320673271,6.9351600656022105,0.1325601107983097,0.0022755503941865292,0.002064365904110327,2.5164216033723223e-05,1.0520075180715137e-06,0.026235251915120522,0.11598644087696489,0.18446730171798734,10.218683865766403,0.0,0.0,0.0,-8.651896446284391,1337.5350560771544,5243.702011227526,0.11922547256924414,0.13646314903792614,0.01122102340803753,0.852307787814047,0.13098714070118064,0.005476008336745502,0.9999110874919163,8.891250808376982e-05,0.0,6.2456992515772285
8,114.62958270770771,-8.153467794831407,1391.6526772784869,0.2999877171358835,427.48631411223056,0.002387887985068069,0.9836130155753648,0.13658314442394312,0.011231784667154333,0.8521770229741937,0.13110014368429745,0.005483000739645674,1.1034003772727863,1.2126489430728122,9.462422185333285,0.9999104634800569,8.95365199431214e-05,0.0,67.99094967826508,67.99094967826508,57.195665853879376,0.1325754084029147,0.0,108.96475713324155,0.9598559488231807,0.524321846177352,12.663966323970719,182.23633460445544,6.9350268046508425,0.1325601107983097,0.0022754048605224484,0.0020643053329620167,2.536164084770273e-05,1.0606997949708403e-06,0.02623514296432855,0.11598646107184239,0.1844666507744929,10.218683865766403,0.0,0.0,0.0,-8.651984269763965,1337.56379263461,5243.701957145088,0.11923753468878111,0.13658314442394312,0.011231784667154333,0.8521770229741937,0.13110014368429745,0.005483000739645674,0.9999104634800569,8.95365199431214e-05,0.0,6.239254679399565
9,114.51492117117117,-8.153593393889542,1391.587315972489,0.29998759527762137,426.9949337860749,0.002387777583435251,0.9836108872131317,0.13670336549762657,0.011242566974629123,0.8520460113790342,0.13121335841230156,0.005490007085325018,1.1030743588288812,1.2123190511318158,9.470359745627256,0.9999098392045966,9.016079540331598e-05,0.0,68.05117325788122,68.05117325788122,57.248650838087656,0.13272960434736217,0.0,109.06746840176604,0.9598400005344394,0.5243131976472295,12.66341644111007,182.16169549349456,6.9348931313472875,0.1325601107983097,0.0022752590414424076,0.0020642446209720874,2.5559468091501426e-05,1.0694159696649152e-06,0.02623503384533457,0.11598648139742879,0.18446599869613953,10.218683865766403,0.0,0.0,0.0,-8.65207209324354,1337.5925297877977,5243.701902792991,0.11924959966409146,0.13670336549762657,0.011242566974629123,0.8520460113790342,0.13121335841230156,0.005490007085325018,0.9999098392045966,9.016079540331598e-05,0.0,6.232809326071986
10,114.40025963463464,-8.153719011307249,1391.521817813216,0.29998747281273086,426.50356190623654,0.002387666947428374,0.9836087961618204,0.13682381288961193,0.011253370393562912,0.8519147523347106,0.13132678548115714,0.005497027408454789,1.1027484670228935,1.2119892660522107,9.47831159998433,0.9999092146646532,9.078533534673395e-05,0.0,68.11151187707226,68.11151187707226,57.30174109967398,0.13288410808234152,0.0,109.17038671748831,0.9598240445697144,0.5243045339765517,12.662866475513054,182.087065826221,6.9347590373800285,0.1325601107983097,0.0022751129360144102,0.0020641837676760428,2.5757699081664564e-05,1.0781561226209742e-06,0.026234924557573702,0.1159865018541635,0.18446534547911547,10.218683865766403,0.0,0.0,0.0,-8.652159916723113,1337.62126753666,5243.701848170312,0.11926166737694735,0.13682381288961193,0.011253370393562912,0.8519147523347106,0.13132678548115714,0.005497027408454789,0.9999092146646532,9.078533534673395e-05,0.0,6.226363191778808
11,114.28559809809809,-8.153844647140902,1391.4561823517824,0.2999873497391547,426.0121984835609,0.0023875560762786716,0.9836067424739398,0.13694448723305105,0.011264194987309495,0.8517832451446558,0.13144042548344234,0.005504061749608726,1.1024227018726844,1.2116595878272167,9.48627778665018,0.9999085898593408,9.141014065911904e-05,0.0,68.17196586653536,68.17196586653536,57.354936952386296,0.13303892052780447,0.0,109.2735127077258,0.9598080809179127,0.5242958551144803,12.66231642758735,182.01244554706815,6.934624521710769,0.1325601107983097,0.002274966543302961,0.0020641227726067,2.5956335139331204e-05,1.086920335771544e-06,0.026234815100480032,0.11598652244248643,0.18446469111960248,10.218683865766403,0.0,0.0,0.0,-8.652247740202688,1337.6500058811332,5243.70179327615,0.11927373783939346,0.13694448723305105,0.011264194987309495,0.8517832451446558,0.13144042548344234,0.005504061749608726,0.9999085898593408,9.141014065911904e-05,0.0,6.219916276696102
12,114.17093656156156,-8.153970301447115,1391.3904091373633,0.29998722605482586,425.5208435289757,0.0023874449692140513,0.9836047262140928,0.13706538916343633,0.011275040819476695,0.851651489109698,0.1315542790138553,0.005511110149581031,1.1020970633962757,1.211330016450122,9.4942583440061,0.9999079647877698,9.203521223021098e-05,0.0,68.23253555824728,68.23253555824728,57.40823871122275,0.1331940426089972,0.0,109.3768470023371,0.9597921095674299,0.5242871610099654,12.661766297895557,181.9378346001794,6.934489583376841,0.1325601107983097,0.0022748198623686014,0.0020640616352947806,2.6155377591404717e-05,1.0957086914286798e-06,0.026234705473485307,0.11598654316283931,0.1844640356137664,10.218683865766403,0.0,0.0,0.0,-8.65233556368226,1337.6787448211662,5243.701738109573,0.1192858110649718,0.13706538916343633,0.011275040819476695,0.851651489109698,0.1315542790138553,0.005511110149581031,0.9999079647877698,9.203521223021098e-05,0.0,6.2134685810010835
13,114.05627502502503,-8.15409597428277,1391.3244977171769,0.2999871017576687,425.02949705349454,0.002387333625459068,0.9836027474589735,0.1371865193186129,0.011285907953927681,0.8515194835280555,0.1316683466692246,0.005518172649388275,1.1017715516118487,1.2110005519142968,9.502253310569658,0.9999073394490465,9.266055095350633e-05,0.0,68.29322128546855,68.29322128546855,57.46164669243656,0.1333494752564917,0.0,109.48039023373848,0.9597761305061437,0.5242784516117154,12.661216087155152,181.86323292941037,6.9343542214920735,0.1325601107983097,0.0022746728922677473,0.0020640003552690168,2.6354827770509644e-05,1.1045212722835604e-06,0.026234595676018584,0.11598656401566594,0.18446337895775494,10.218683865766403,0.0,0.0,0.0,-8.652423387161836,1337.7074843567052,5243.701682669663,0.11929788706872703,0.1371865193186129,0.011285907953927681,0.8515194835280555,0.1316683466692246,0.005518172649388275,0.9999073394490465,9.266055095350633e-05,0.0,6.207020104872104
14,113.94161348848849,-8.154221665704979,1391.2584476364657,0.29998697684559705,424.5381590682154,0.002387222044234895,0.9836008062973647,0.13730787833878827,0.011296796454782205,0.8513872276953256,0.13178262904851845,0.00552524929026981,1.1014461665377453,1.2106711942131865,9.510262724995197,0.9999067138422737,9.328615772629458e-05,0.0,68.3540233827494,68.3540233827494,57.51516121354212,0.1335052194062103,0.0,109.58414303691006,0.9597601437214184,0.5242697268682264,12.660665796238385,181.78864047832593,6.934218435245815,0.1325601107983097,0.0022745256320527906,0.002063938932055993,2.6554687015026364e-05,1.1133581614090652e-06,0.02623448570750656,0.11598658500141203,0.1844627211476999,10.218683865766403,0.0,0.0,0.0,-8.652511210641409,1337.7362244876813,5243.70162695548,0.11930996586720123,0.13730787833878827,0.011296796454782205,0.8513872276953256,0.13178262904851845,0.00552524929026981,0.9999067138422737,9.328615772629458e-05,0.0,6.200570848488715
15,113.82695195195195,-8.15434737577133,1391.1922584385009,0.2999868513165161,424.0468295844302,0.0023871102247593266,0.983598901503368,0.13742946686632476,0.011307706386417916,0.8512547209046801,0.1318971267598025,0.005532340106522253,1.1011209081924702,1.2103419433403098,9.518286626016112,0.9999060879665498,9.391203345024014e-05,0.0,68.41494218551713,68.41494218551713,57.568782593230004,0.1336612758191596,0.0,109.68810604944245,0.9597441492521872,0.5242609867275702,12.660115409095129,181.71405719977162,6.93408221492037,0.1325601107983097,0.0022743780807711845,0.002063877365181071,2.675495667056976e-05,1.122219440810204e-06,0.0262343755673713,0.11598660612052726,0.18446206217970126,10.218683865766403,0.0,0.0,0.0,-8.652599034120982,1337.7649652140353,5243.701570966091,0.1193220473175153,0.13742946686632476,0.011307706386417916,0.8512547209046801,0.1318971267598025,0.005532340106522253,0.9999060879665498,9.391203345024014e-05,0.0,6.194120812043029
16,113.71229041541541,-8.15447310453932,1391.125929664542,0.2999867251683207,423.5555086133541,0.002386998166246714,0.9835970340614748,0.1375512855463343,0.011318637813471626,0.8511219624463211,0.1320118404018127,0.005539445144521599,1.100795776594695,1.2100127992892662,9.526325052600251,0.99990546182097,9.453817903006536e-05,0.0,68.4759780311944,68.4759780311944,57.62251115161744,0.1338176455599865,0.0,109.79227991147644,0.9597281470506095,0.5242522311378958,12.659564938126406,181.6394830304443,6.933945565758737,0.1325601107983097,0.0022742302374675564,0.002063815654166157,2.6955638086240806e-05,1.1311051952598773e-06,0.026234265255035607,0.11598662737346017,0.18446140204986475,10.218683865766403,0.0,0.0,0.0,-8.652686857600557,1337.7937065357241,5243.701514700564,0.11933413154488622,0.1375512855463343,0.011318637813471626,0.8511219624463211,0.1320118404018127,0.005539445144521599,0.99990546182097,9.453817903006536e-05,0.0,6.187669995709489
17,113.59762887887888,-8.154598852066792,1391.0594608539004,0.29998659839889646,423.06419616632456,0.00238688586790807,0.9835952043805651,0.1376733350262278,0.011329590800840663,0.85098895160786,0.13212677057851635,0.0055465644477114655,1.1004707717632498,1.2096837620537297,9.534378043828653,0.9999048354046253,9.516459537477459e-05,0.0,68.53713125833106,68.53713125833106,57.67634721006244,0.13397432961927708,0.0,109.89666526577194,0.9597121370913634,0.5242434600470456,12.659014388322314,181.56491791098728,6.933808489099944,0.1325601107983097,0.002274082101182147,0.002063753798531454,2.7156732617664297e-05,1.1400155092993306e-06,0.026234154769918923,0.11598664876066199,0.18446074075427327,10.218683865766403,0.0,0.0,0.0,-8.65277468108013,1337.8224484526718,5243.701458157947,0.11934621860478006,0.1376733350262278,0.011329590800840663,0.85098895160786,0.13212677057851635,0.0055465644477114655,0.9999048354046253,9.516459537477459e-05,0.0,6.181218399668609
18,113.48296734234235,-8.154724618411818,1390.9928515438025,0.29998647100611875,422.57289225476114,0.0023867733289508353,0.9835934129929759,0.13779561595584452,0.011340565413684129,0.8508556876742228,0.13224191789546957,0.005553698060374947,1.1001458937171353,1.2093548316274543,9.54244563892676,0.9999042087166028,9.579128339715595e-05,0.0,68.59840220682686,68.59840220682686,57.7302910912168,0.13413132900844926,0.0,110.00126275770434,0.9596961193442135,0.5242346734026494,12.6584637662602,181.49036178095065,6.93367098711246,0.1325601107983097,0.002273933670950995,0.0020636917977948557,2.735824162619975e-05,1.1489504679960478e-06,0.02623404411143829,0.11598667028258587,0.18446007828899355,10.218683865766403,0.0,0.0,0.0,-8.652862504559705,1337.8511909648357,5243.701401337309,0.1193583085676914,0.13779561595584452,0.011340565413684129,0.8508556876742228,0.13224191789546957,0.005553698060374947,0.9999042087166028,9.579128339715595e-05,0.0,6.174766024101032
19,113.3683058058058,-8.154850403633313,1390.9261012695688,0.2999863429878539,422.0815968904431,0.0023866605485791874,0.9835916569490942,0.1379181289868522,0.011351561717424288,0.8507221699282009,0.13235728297878765,0.005560846008064556,1.099821142475512,1.209026008004268,9.550527877104587,0.999903581755985,9.6418244014937e-05,0.0,68.65979121679072,68.65979121679072,57.784343118781834,0.1342886442676325,0.0,110.1060730353598,0.9596800939157558,0.5242258711515817,12.65791303370619,181.41581460478264,6.9335330383867095,0.1325601107983097,0.002273784945803874,0.0020636296514745596,2.7560166482900515e-05,1.1579101528745788e-06,0.026233933279002586,0.11598669193969238,0.18445941465003574,10.218683865766403,0.0,0.0,0.0,-8.652950328039278,1337.8799340721357,5243.701344237672,0.11937040108167885,0.1379181289868522,0.011351561717424288,0.8507221699282009,0.13235728297878765,0.005560846008064556,0.999903581755985,9.6418244014937e-05,0.0,6.168312869218959
20,113.25364426926927,-8.154976207789524,1390.8592095643407,0.2999862143419579,421.59031008482395,0.002386547525993571,0.9835899389456918,0.1380408747743012,0.011362579777747827,0.850588397649053,0.13247286642719375,0.005568008347107448,1.0994965180577072,1.2086972911780816,9.558624797962523,0.9999029545218517,9.704547814821566e-05,0.0,68.72129863145052,68.72129863145052,57.83850361815335,0.13444627671063608,0.0,110.21109674935212,0.959664060690638,0.5242170532413185,12.657362225092733,181.34127630601415,6.9333946597328815,0.1325601107983097,0.00227363592476974,0.0020635673590827836,2.7762508558733743e-05,1.1668946521711198e-06,0.026233822272027058,0.11598671373243545,0.1844587498334552,10.218683865766403,0.0,0.0,0.0,-8.653038151518853,1337.9086777745354,5243.701286858106,0.11938249647988135,0.1380408747743012,0.011362579777747827,0.850588397649053,0.13247286642719375,0.005568008347107448,0.9999029545218517,9.704547814821566e-05,0.0,6.1618589351869675
21,113.13898273273273,-8.155102030939295,1390.7921759592793,0.2999860850662763,421.0990318495753,0.00238643426039104,0.9835882596466669,0.13816385397532696,0.011373619660607187,0.8504543701135877,0.13258866885232642,0.005575185123000545,1.0991720204832163,1.2083686811428787,9.566736441151516,0.9999023270132782,9.767298672179232e-05,0.0,68.78292479472532,68.78292479472532,57.892772915890866,0.13460422737859273,0.0,110.3163345530005,0.959648019633296,0.5242082196187934,12.656811348686759,181.26674682260898,6.933255854191115,0.1325601107983097,0.002273486606872087,0.002063504920131013,2.796526923285929e-05,1.1759040522640133e-06,0.026233711089921032,0.11598673566127417,0.1844580838352666,10.218683865766403,0.0,0.0,0.0,-8.653125974998426,1337.937422071956,5243.701229197628,0.1193945948488866,0.13816385397532696,0.011373619660607187,0.8504543701135877,0.13258866885232642,0.005575185123000545,0.9999023270132782,9.767298672179232e-05,0.0,6.155404222188679
22,113.0243211961962,-8.155227873142456,1390.7249999836072,0.2999859551586461,420.60776219680173,0.0023863207509653233,0.9835866154267168,0.138287067248798,0.011384681432222026,0.8503200865965844,0.1327046908907533,0.005582376358044695,1.0988476497717001,1.208040177892723,9.574862846272461,0.9999016992293347,9.830077066532178e-05,0.0,68.84467005049359,68.84467005049359,57.94715133956313,0.13476249672920693,0.0,110.42178710238974,0.9596319708769208,0.5241993702300558,12.656260357562052,181.19222612325868,6.933116595762099,0.1325601107983097,0.0022733369911275385,0.002063442334131546,2.8168449895090053e-05,1.184938434968873e-06,0.026233599732084268,0.11598675772667659,0.1844574166514181,10.218683865766403,0.0,0.0,0.0,-8.653213798478001,1337.9661669643547,5243.701171255293,0.11940669575474089,0.138287067248798,0.011384681432222026,0.8503200865965844,0.1327046908907533,0.005582376358044695,0.9999016992293347,9.830077066532178e-05,0.0,6.148948730445909
23,112.90965965965967,-8.155353734457925,1390.657681164236,0.29998582461689294,420.1165011381854,0.0023862069969061983,0.9835850096386735,0.13841051525723028,0.011395765159080402,0.8501855463690532,0.13282093314454702,0.005589582112683274,1.0985234059429905,1.207711781421762,9.583004053379305,0.9999010711690889,9.892883091106432e-05,0.0,68.9065347462098,68.9065347462098,58.001639218550125,0.13492108617888446,0.0,110.52745505614385,0.9596159142801017,0.524190505021973,12.655709294586542,181.117714126137,6.932976905676691,0.1325601107983097,0.0022731870765526196,0.002063379600589563,2.8372051933815415e-05,1.1939978905041024e-06,0.026233488197925193,0.1159867799291016,0.18445674827791947,10.218683865766403,0.0,0.0,0.0,-8.653301621957574,1337.9949124516552,5243.701113030118,0.11941879961040712,0.13841051525723028,0.011395765159080402,0.8501855463690532,0.13282093314454702,0.005589582112683274,0.9999010711690889,9.892883091106432e-05,0.0,6.142492460121387
24,112.79499812312312,-8.155479614945598,1390.590219026222,0.29998569343883297,419.6252486857891,0.002386092997400259,0.9835834414671476,0.13853419866488628,0.011406870907940257,0.8500507486998412,0.13293739624004605,0.005596802424840242,1.0981992890170824,1.207383491724217,9.591160102481888,0.9999004428316038,9.955716839616211e-05,0.0,68.96851922935,68.96851922935,58.056236883263175,0.1350799965776039,0.0,110.63333907568,0.9595998498653832,0.5241816239405324,12.655158148990342,181.04321077923026,6.932836776943272,0.1325601107983097,0.0022730368621571443,0.002063316719011159,2.8576076747993752e-05,1.2030825046911336e-06,0.026233376486842746,0.11598680226901709,0.18445607871071434,10.218683865766403,0.0,0.0,0.0,-8.65338944543715,1338.0236585338007,5243.701054521135,0.11943090632302153,0.13853419866488628,0.011406870907940257,0.8500507486998412,0.13293739624004605,0.005596802424840242,0.9999004428316038,9.955716839616211e-05,0.0,6.13603541141571
25,112.68033658658659,-8.15560551466569,1390.522613092433,0.29998556162227236,419.1340048518045,0.002385978751630354,0.9835819098378658,0.13865811813848952,0.011417998745830748,0.8499156928551129,0.13305408080732384,0.005604037331165687,1.097875299014146,1.2070553087943883,9.59933103372212,0.9998998142159381,0.00010018578406193468,0.0,69.03062384865737,69.03062384865737,58.11094466542709,0.13523922874309113,0.0,110.73943982513802,0.9595837776655207,0.524172726931437,12.654606906673882,180.96871603220558,6.932696200813833,0.1325601107983097,0.0022728863469462465,0.0020632536889002677,2.878052574305014e-05,1.2121923634058892e-06,0.026233264598232685,0.11598682474689327,0.1844554079457251,10.218683865766403,0.0,0.0,0.0,-8.653477268916722,1338.0524052107353,5243.700995727359,0.1194430157682817,0.13865811813848952,0.011417998745830748,0.8499156928551129,0.13305408080732384,0.005604037331165687,0.9998998142159381,0.00010018578406193468,0.0,6.129577584532272
26,112.56567505005005,-8.155731433678078,1390.45486288359,0.29998542916500653,418.64276964825956,0.0023858642587756516,0.9835804171437833,0.13878227434783535,0.011429148740053593,0.8497803780977399,0.13317098746039785,0.0056112868874375,1.097551435954514,1.206727232626659,9.607516887540488,0.9998991853211471,0.0001008146788529253,0.0,69.09284895535778,69.09284895535778,58.16576289835128,0.13539878397355778,0.0,110.84575797131012,0.9595676975766104,0.5241638139406871,12.654055598146108,180.89422980949965,6.932555192000084,0.1325601107983097,0.0022727355299229784,0.002063190509756202,2.898540032670347e-05,1.2213275570155625e-06,0.02623315253149389,0.11598684736319707,0.18445473597889636,10.218683865766403,0.0,0.0,0.0,-8.653565092396297,1338.081152482404,5243.7009366478105,0.11945512824287234,0.13878227434783535,0.011429148740053593,0.8497803780977399,0.13317098746039785,0.0056112868874375,0.9998991853211471,0.0001008146788529253,0.0,6.123118979646511
27,112.45101351351352,-8.155857372044009,1390.386967918486,0.29998529606482127,418.1515430877393,0.00238574951801202,0.9835789594949859,0.13890666796415668,0.011440320958184529,0.8496448036887507,0.1332881168489515,0.005618551115205177,1.0972276998586958,1.2063992632154916,9.615717704239433,0.9998985561462805,0.00010144385371949353,0.0,69.15519490001932,69.15519490001932,58.22069191624468,0.1355586627067633,0.0,110.95229418387449,0.9595516097423417,0.5241548849130532,12.653504173082535,180.8197520806307,6.932413722685426,0.1325601107983097,0.002272584410082042,0.0020631271810805938,2.919070191996897e-05,1.2304881688134805e-06,0.02623304028601193,0.11598687011840765,0.18445406280608037,10.218683865766403,0.0,0.0,0.0,-8.65365291587587,1338.1099003487222,5243.700877281503,0.11946724328065281,0.13890666796415668,0.011440320958184529,0.8496448036887507,0.1332881168489515,0.005618551115205177,0.9998985561462805,0.00010144385371949353,0.0,6.116659596989196
28,112.33635197697697,-8.15598332982362,1390.3189277135557,0.2999851623194915,417.66032518234096,0.0023856345285112896,0.9835775409855088,0.13903129966257732,0.011451515468074614,0.8495089688851972,0.13340546958265334,0.005625830079923994,1.0969040907473688,1.2060714005554274,9.623933524626095,0.999897926690386,0.00010207330961403216,0.0,69.21766203716543,69.21766203716543,58.275732055236176,0.13571886648352385,0.0,111.05904913508988,0.9595355139916146,0.524145939794304,12.652952683873586,180.74528275735315,6.932271819081505,0.1325601107983097,0.0022724329864187566,0.0020630637023671006,2.9396431941069495e-05,1.2396742920202685e-06,0.02623292786118304,0.11598689301299331,0.1844533884232047,10.218683865766403,0.0,0.0,0.0,-8.653740739355445,1338.1386488096475,5243.700817627445,0.11947936138497504,0.13903129966257732,0.011451515468074614,0.8495089688851972,0.13340546958265334,0.005625830079923994,0.999897926690386,0.00010207330961403216,0.0,6.110199436723364
29,112.22169044044044,-8.15610930707857,1390.25074178327,0.2999850279267823,417.16911594476835,0.0023855192894419227,0.9835761585612797,0.13915617011951215,0.011462732337851734,0.8493728729423602,0.1335230463114887,0.005633123808023443,1.0965806086413823,1.2057436446410892,9.63216438933037,0.9998972969525051,0.00010270304749493313,0.0,69.28025072039344,69.28025072039344,58.330883652304415,0.13587939586377687,0.0,111.16602350014696,0.959519410435157,0.5241369785288396,12.65240109094924,180.6708218027111,6.932129459016878,0.1325601107983097,0.002272281257919429,0.0020630000731122473,2.9602591822608016e-05,1.2488860116786087e-06,0.02623281525638863,0.11598691604743636,0.18445271282609363,10.218683865766403,0.0,0.0,0.0,-8.653828562835018,1338.167397865107,5243.700757684641,0.11949148219120005,0.13915617011951215,0.011462732337851734,0.8493728729423602,0.1335230463114887,0.005633123808023443,0.9998972969525051,0.00010270304749493313,0.0,6.103738499075458
