SN:0141335,,,SN:0213738,,
Time/s,Pressure/MPa,Temperature/°C,Time/s,Pressure/MPa,Temperature/°C
1851.03,7.1633,32.1,0.0962,33.6
1854.03,7.1628,32.1,0.0962,33.6
1857.03,7.1631,32.1,0.0962,33.6
1860.03,7.1633,32.1,0.0962,33.6
1863.03,7.1633,32.1,0.0962,33.6
1866.03,7.1640,32.1,0.0962,33.6
1869.03,7.1636,32.1,0.0962,33.6
1872.03,7.1639,32.1,0.0962,33.6
1875.03,7.1636,32.1,0.0962,33.6
1878.03,7.1639,32.1,0.0962,33.6
1881.03,7.1640,32.1,0.0962,33.6
1884.03,7.1640,32.1,0.0962,33.6
1887.03,7.1647,32.1,0.0962,33.6
1890.03,7.1651,32.1,0.0962,33.6
1893.03,7.1652,32.1,0.0962,33.6
1896.03,7.1652,32.1,0.0962,33.6
1899.03,7.1648,32.1,0.0962,33.6
1902.03,7.1659,32.1,0.0962,33.6
1905.03,7.1658,32.1,0.0962,33.6
1908.03,7.1659,32.1,0.0962,33.6
1911.03,7.1660,32.1,0.0962,33.6
1914.03,7.1663,32.1,0.0962,33.6
1917.03,7.1665,32.1,0.0962,33.6
1920.03,7.1664,32.1,0.0962,33.6
1923.03,7.1672,32.1,0.0962,33.6
1926.03,7.1660,32.1,0.0962,33.6
1929.03,7.1664,32.1,0.0962,33.6
1932.03,7.1675,32.1,0.0962,33.6
1935.03,7.1669,32.1,0.0962,33.7
1938.03,7.1673,32.1,0.0962,33.7
1941.03,7.1675,32.1,0.0962,33.7
1944.03,7.1683,32.1,0.0962,33.7
1947.03,7.1679,32.1,0.0962,33.7
1950.03,7.1683,32.1,0.0963,33.7
1953.03,7.1685,32.1,0.0963,33.7
1956.03,7.1682,32.1,0.0963,33.7
1959.03,7.1682,32.1,0.0962,33.7
1962.03,7.1695,32.1,0.0963,33.7
1965.03,7.1692,32.1,0.0962,33.7
1968.03,7.1691,32.1,0.0962,33.7
1971.03,7.1696,32.1,0.0962,33.7
1974.03,7.1700,32.1,0.0962,33.7
1977.03,7.1701,32.1,0.0962,33.7
1980.03,7.1694,32.1,0.0962,33.7
1983.03,7.1704,32.1,0.0962,33.7
1986.03,7.1702,32.1,0.0963,33.7
1989.03,7.1703,32.1,0.0962,33.7
1992.03,7.1706,32.1,0.0963,33.7
1995.03,7.1707,32.1,0.0963,33.7
1998.03,7.1712,32.1,0.0963,33.7
2001.03,7.1712,32.1,0.0962,33.7
2004.03,7.1710,32.1,0.0962,33.7
2007.03,7.1713,32.1,0.0963,33.7
2010.03,7.1715,32.1,0.0963,33.7
2013.03,7.1715,32.1,0.0963,33.7
2016.03,7.1716,32.1,0.0963,33.7
2019.03,7.1720,32.1,0.0963,33.7
2022.03,7.1719,32.1,0.0963,33.7
2025.03,7.1723,32.1,0.0963,33.7
2028.03,7.1720,32.1,0.0963,33.7
2031.03,7.1724,32.1,0.0963,33.7
2034.03,7.1725,32.1,0.0963,33.7
2037.03,7.1727,32.1,0.0963,33.7
2040.03,7.1722,32.1,0.0963,33.7
2043.03,7.1729,32.1,0.0963,33.7
2046.03,7.1734,32.1,0.0963,33.7
2049.03,7.1734,32.1,0.0963,33.7
2052.03,7.1731,32.1,0.0963,33.7
2055.03,7.1733,32.1,0.0963,33.7
2058.03,7.1740,32.1,0.0963,33.7
2061.03,7.1739,32.1,0.0963,33.8
2064.03,7.1734,32.1,0.0963,33.8
2067.03,7.0818,32.1,0.0963,33.8
2070.03,7.0737,32.1,0.0963,33.8
2073.03,7.0697,32.1,0.0963,33.8
2076.03,7.0663,32.1,0.0963,33.8
2079.03,7.0651,32.1,0.0963,33.8
2082.03,7.0631,32.1,0.0963,33.8
2085.03,7.0675,32.1,0.0963,33.8
2088.03,7.0641,32.1,0.0963,33.8
2091.03,7.0692,32.1,0.0963,33.8
2094.03,7.1294,32.1,0.0963,33.8
2097.03,7.1440,32.1,0.0963,33.8
2100.03,7.1614,32.1,0.0963,33.8
2103.03,7.1841,32.1,0.0963,33.8
2106.03,7.1983,32.1,0.0962,33.8
2109.03,7.2071,32.1,0.0962,33.8
2112.03,7.2266,32.1,0.0962,33.8
2115.03,7.2490,32.1,0.0962,33.8
2118.03,7.3280,32.1,0.0962,33.8
2121.03,7.3366,32.1,0.0962,33.8
2124.03,7.3606,32.1,0.0962,33.8
2127.03,7.3621,32.1,0.0962,33.8
2130.03,7.3657,32.1,0.0962,33.8
2133.03,7.3667,32.1,0.0962,33.8
2136.03,7.3672,32.1,0.0962,33.8
2139.03,7.3673,32.1,0.0962,33.8
2142.03,7.3675,32.1,0.0962,33.8
2145.03,7.3671,32.1,0.0962,33.8
2148.03,7.3669,32.1,0.0962,33.8
2151.03,7.3672,32.1,0.0963,33.8
2154.03,7.3673,32.1,0.0962,33.8
2157.03,7.3667,32.1,0.0962,33.8
2160.03,7.3677,32.1,0.0962,33.8
2163.03,7.3680,32.1,0.0963,33.8
2166.03,7.3680,32.1,0.0963,33.8
2169.03,7.3680,32.1,0.0963,33.8
2172.03,7.3680,32.1,0.0963,33.8
2175.03,7.3690,32.1,0.0963,33.8
2178.03,7.3692,32.1,0.0963,33.8
2181.03,7.3703,32.2,0.0963,33.8
2184.03,7.3705,32.1,0.0963,33.8
2187.03,7.3705,32.1,0.0963,33.8
2190.03,7.3712,32.2,0.0963,33.8
2193.03,7.3904,32.2,0.0963,33.8
2196.03,7.3987,32.2,0.0963,33.8
2199.03,7.4002,32.2,0.0963,33.8
2202.03,7.4011,32.2,0.0963,33.8
2205.03,7.4025,32.2,0.0963,33.8
2208.03,7.4037,32.2,0.0963,33.8
2211.03,7.4044,32.2,0.0963,33.8
2214.03,7.4050,32.2,0.0963,33.8
2217.03,7.4054,32.2,0.0963,33.8
2220.03,7.4075,32.2,0.0963,33.8
2223.03,7.4076,32.2,0.0963,33.8
2226.03,7.4085,32.2,0.0963,33.8
2229.03,7.4087,32.2,0.0963,33.8
2232.03,7.4095,32.2,0.0963,33.8
2235.03,7.4104,32.2,0.0963,33.8
2238.03,7.4116,32.2,0.0964,33.8
2241.03,7.4118,32.2,0.0964,33.9
2244.03,7.4117,32.2,0.0964,33.9
2247.03,7.4125,32.2,0.0964,33.9
2250.03,7.4127,32.2,0.0964,33.9
2253.03,7.4139,32.2,0.0964,33.9
2256.03,7.4133,32.2,0.0964,33.9
2259.03,7.4146,32.2,0.0964,33.9
2262.03,7.4145,32.2,0.0964,33.9
2265.03,7.4146,32.2,0.0964,33.9
2268.03,7.4153,32.2,0.0963,33.9
2271.03,7.4155,32.2,0.0964,33.9
2274.03,7.4161,32.2,0.0964,33.9
2277.03,7.4164,32.2,0.0964,33.9
2280.03,7.4171,32.2,0.0964,33.9
2283.03,7.4173,32.2,0.0964,33.9
2286.03,7.4177,32.2,0.0964,33.9
2289.03,7.4181,32.2,0.0964,33.9
2292.03,7.4185,32.2,0.0964,33.9
2295.03,7.4199,32.2,0.0964,33.9
2298.03,7.4194,32.2,0.0964,33.9
2301.03,7.4196,32.2,0.0964,33.9
2304.03,7.4210,32.2,0.0964,33.9
2307.03,7.4210,32.2,0.0964,33.9
2310.03,7.4213,32.2,0.0964,33.9
2313.03,7.4220,32.2,0.0964,33.9
2316.03,7.4222,32.2,0.0964,33.9
2319.03,7.4230,32.2,0.0964,33.9
2322.03,7.4226,32.2,0.0964,33.9
2325.03,7.4235,32.2,0.0964,33.9
2328.03,7.4248,32.2,0.0964,33.9
2331.03,7.4247,32.2,0.0964,33.9
2334.03,7.4249,32.2,0.0964,33.9
2337.03,7.4258,32.2,0.0963,33.9
2340.03,7.4261,32.2,0.0963,33.9
2343.03,7.4263,32.2,0.0963,33.9
2346.03,7.4267,32.2,0.0963,33.9
2349.03,7.4268,32.2,0.0963,33.9
2352.03,7.4270,32.2,0.0963,33.9
2355.03,7.4272,32.2,0.0963,33.9
2358.03,7.4286,32.2,0.0963,33.9
2361.03,7.4283,32.2,0.0963,33.9
2364.03,7.4287,32.2,0.0963,33.9
2367.03,7.4292,32.2,0.0963,33.9
2370.03,7.4297,32.2,0.0963,33.9
2373.03,7.4308,32.2,0.0963,33.9
2376.03,7.4305,32.2,0.0963,33.9
2379.03,7.4311,32.2,0.0963,33.9
2382.03,7.4316,32.2,0.0963,33.9
2385.03,7.4323,32.2,0.0963,33.9
2388.03,7.4324,32.2,0.0963,33.9
2391.03,7.4323,32.2,0.0963,33.9
2394.03,7.4337,32.2,0.0963,33.9
2397.03,7.4338,32.2,0.0963,33.9
2400.03,7.4340,32.2,0.0963,33.9
2403.03,7.4339,32.1,0.0963,33.9
2406.03,7.4347,32.1,0.0963,33.9
2409.03,7.4355,32.2,0.0963,33.9
2412.03,7.4358,32.1,0.0963,33.9
2415.03,7.4362,32.1,0.0963,33.9
2418.03,7.4368,32.1,0.0963,33.9
2421.03,7.4371,32.1,0.0963,33.9
2424.03,7.4376,32.1,0.0963,33.9
2427.03,7.4376,32.1,0.0963,33.9
2430.03,7.4383,32.1,0.0963,33.9
2433.03,7.4085,32.1,0.0963,33.9
2436.03,7.4090,32.1,0.0963,33.9
2439.03,7.3847,32.1,0.0963,33.9
2442.03,7.3866,32.1,0.0963,33.9
2445.03,7.3862,32.1,0.0963,33.9
2448.03,7.3862,32.1,0.0963,33.9
2451.03,7.3857,32.1,0.0963,33.9
2454.03,7.3852,32.1,0.0963,33.9
2457.03,7.3854,32.1,0.0963,33.9
2460.03,7.3852,32.1,0.0963,33.9
2463.03,7.3850,32.1,0.0963,33.9
2466.03,7.3848,32.1,0.0963,33.9
2469.03,7.3853,32.1,0.0963,34.0
2472.03,7.3857,32.1,0.0963,34.0
2475.03,7.3857,32.1,0.0963,34.0
2478.03,7.3863,32.1,0.0963,34.0
2481.03,7.3871,32.1,0.0964,34.0
2484.03,7.3867,32.1,0.0964,34.0
2487.03,7.3867,32.1,0.0964,34.0
2490.03,7.3875,32.1,0.0964,34.0
2493.03,7.3877,32.1,0.0964,34.0
2496.03,7.3864,32.1,0.0964,34.0
2499.03,7.4098,32.1,0.0964,34.0
2502.03,7.4118,32.1,0.0964,34.0
2505.03,7.4130,32.1,0.0964,34.0
2508.02,7.4140,32.1,0.0964,34.0
2511.02,7.4150,32.1,0.0964,34.0
2514.02,7.4153,32.1,0.0964,34.0
2517.02,7.4162,32.1,0.0964,34.0
2520.02,7.4165,32.1,0.0964,34.0
2523.02,7.4175,32.1,0.0964,34.0
2526.02,7.4179,32.1,0.0964,34.0
2529.02,7.4174,32.1,0.0964,34.0
2532.02,7.4187,32.1,0.0964,34.0
2535.02,7.4181,32.1,0.0964,34.0
2538.02,7.4182,32.1,0.0964,34.0
2541.02,7.4187,32.1,0.0964,34.0
2544.02,7.4197,32.1,0.0964,34.0
2547.02,7.4197,32.1,0.0964,34.0
2550.02,7.4192,32.1,0.0964,34.0
2553.02,7.4199,32.1,0.0964,34.0
2556.02,7.4209,32.1,0.0964,34.0
2559.02,7.4211,32.1,0.0964,34.0
2562.02,7.4212,32.1,0.0964,34.0
2565.02,7.4215,32.1,0.0964,34.0
2568.02,7.4219,32.1,0.0964,34.0
2571.02,7.4222,32.1,0.0964,34.0
2574.02,7.4219,32.1,0.0964,34.0
2577.02,7.4224,32.1,0.0964,34.0
2580.02,7.4224,32.1,0.0964,34.0
2583.02,7.4222,32.1,0.0964,34.0
2586.02,7.4223,32.1,0.0964,34.0
2589.02,7.4228,32.1,0.0964,34.0
2592.02,7.4225,32.1,0.0964,34.0
2595.02,7.4225,32.1,0.0964,34.0
2598.02,7.4228,32.1,0.0963,34.0
2601.02,7.4226,32.1,0.0964,34.0
2604.02,7.4229,32.1,0.0964,34.0
2607.02,7.4226,32.1,0.0964,34.0
2610.02,7.4229,32.1,0.0964,34.0
2613.02,7.4242,32.1,0.0964,34.0
2616.02,7.4233,32.1,0.0964,34.0
2619.02,7.4238,32.1,0.0964,34.0
2622.02,7.4236,32.1,0.0964,34.0
2625.02,7.4243,32.1,0.0964,34.0
2628.02,7.4244,32.1,0.0964,34.0
2631.02,7.4244,32.1,0.0963,34.0
2634.02,7.4251,32.1,0.0964,34.0
2637.02,7.4255,32.1,0.0964,34.0
2640.02,7.4253,32.1,0.0964,34.0
2643.02,7.4254,32.1,0.0964,34.0
2646.02,7.4252,32.1,0.0964,34.0
2649.02,7.4262,32.1,0.0964,34.1
2652.02,7.4263,32.1,0.0964,34.1
2655.02,7.4262,32.1,0.0964,34.1
2658.02,7.4267,32.1,0.0964,34.1
2661.02,7.4267,32.1,0.0964,34.1
2664.02,7.4266,32.1,0.0964,34.1
2667.02,7.4270,32.1,0.0964,34.1
2670.02,7.4261,32.1,0.0964,34.1
2673.02,7.4274,32.1,0.0964,34.1
2676.02,7.4272,32.1,0.0964,34.1
2679.02,7.4273,32.1,0.0964,34.1
2682.02,7.4282,32.1,0.0964,34.1
2685.02,7.4284,32.1,0.0963,34.1
2688.02,7.4281,32.1,0.0963,34.1
2691.02,7.4290,32.1,0.0963,34.1
2694.02,7.4289,32.1,0.0964,34.1
2697.02,7.4292,32.1,0.0964,34.1
2700.02,7.4293,32.1,0.0964,34.1
2703.02,7.4301,32.1,0.0963,34.1
2706.02,7.4298,32.1,0.0964,34.1
2709.02,7.4305,32.1,0.0964,34.1
2712.02,7.4308,32.1,0.0964,34.1
2715.02,7.4308,32.1,0.0964,34.1
2718.02,7.4312,32.1,0.0964,34.1
2721.02,7.4312,32.1,0.0964,34.1
2724.02,7.4308,32.1,0.0964,34.1
2727.02,7.4315,32.1,0.0963,34.1
2730.02,7.4311,32.1,0.0964,34.1
2733.02,7.4308,32.1,0.0964,34.1
2736.02,7.4309,32.1,0.0963,34.1
2739.02,7.4311,32.1,0.0963,34.1
2742.02,7.4309,32.1,0.0963,34.1
2745.02,7.4313,32.1,0.0963,34.1
2748.02,7.4313,32.1,0.0963,34.1
2751.02,7.4313,32.1,0.0963,34.1
2754.02,7.4310,32.1,0.0963,34.1
2757.02,7.4310,32.1,0.0963,34.1
2760.02,7.4316,32.1,0.0963,34.1
2763.02,7.4318,32.1,0.0963,34.1
2766.02,7.4322,32.1,0.0963,34.1
2769.02,7.4318,32.1,0.0963,34.1
2772.02,7.4324,32.1,0.0963,34.1
2775.02,7.4329,32.1,0.0963,34.1
2778.02,7.4325,32.1,0.0963,34.1
2781.02,7.4324,32.1,0.0963,34.1
2784.02,7.4340,32.1,0.0963,34.1
2787.02,7.4336,32.1,0.0964,34.1
2790.02,7.4341,32.1,0.0963,34.1
2793.02,7.4344,32.1,0.0964,34.1
2796.02,7.4342,32.1,0.0964,34.1
2799.02,7.4344,32.1,0.0964,34.1
2802.02,7.4343,32.1,0.0964,34.2
2805.02,7.4350,32.1,0.0964,34.2
2808.02,7.4350,32.1,0.0964,34.2
2811.02,7.4347,32.1,0.0964,34.2
2814.02,7.4348,32.1,0.0964,34.2
2817.02,7.4350,32.1,0.0963,34.2
2820.02,7.4346,32.1,0.0963,34.2
2823.02,7.4351,32.1,0.0964,34.2
2826.02,7.4355,32.1,0.0963,34.2
2829.02,7.4353,32.1,0.0963,34.2
2832.02,7.4363,32.1,0.0964,34.2
2835.02,7.4352,32.1,0.0963,34.2
2838.02,7.4355,32.1,0.0964,34.2
2841.02,7.4358,32.1,0.0964,34.2
2844.02,7.4362,32.1,0.0964,34.2
2847.02,7.4360,32.1,0.0964,34.2
2850.02,7.4365,32.1,0.0964,34.2
2853.02,7.4367,32.1,0.0964,34.2
2856.02,7.4368,32.1,0.0964,34.2
2859.07,7.4366,32.1,0.0964,34.2
2862.07,7.4365,32.1,0.0964,34.2
2865.07,7.4363,32.1,0.0964,34.2
2868.07,7.4662,32.1,0.0964,34.2
2871.07,7.5266,32.1,0.0964,34.2
2874.07,7.5275,32.1,0.0964,34.2
2877.07,7.5329,32.1,0.0964,34.2
2880.07,7.5330,32.1,0.0963,34.2
2883.07,7.5324,32.1,0.0964,34.2
2886.07,7.5326,32.1,0.0964,34.2
2889.08,7.5325,32.1,0.0964,34.2
2892.07,7.5320,32.1,0.0964,34.2
2895.07,7.5315,32.1,0.0964,34.2
2898.07,7.5311,32.1,0.0964,34.2
2901.07,7.5300,32.1,0.0964,34.2
2904.07,7.5303,32.1,0.0964,34.2
2907.07,7.5290,32.1,0.0964,34.2
2910.07,7.5294,32.1,0.0964,34.2
2913.07,7.5291,32.1,0.0964,34.2
2916.07,7.5287,32.1,0.0964,34.2
2919.07,7.5289,32.1,0.0964,34.2
2922.07,7.5280,32.1,0.0964,34.2
2925.07,7.5275,32.1,0.0964,34.2
2928.07,7.5273,32.1,0.0963,34.2
2931.07,7.5275,32.1,0.0964,34.2
2934.07,7.5281,32.1,0.0964,34.2
2937.07,7.5271,32.1,0.0964,34.2
2940.07,7.5273,32.1,0.0964,34.2
2943.07,7.5275,32.1,0.0964,34.2
2946.07,7.5275,32.1,0.0964,34.2
2949.07,7.5278,32.1,0.0964,34.2
2952.07,7.5278,32.1,0.0964,34.2
2955.07,7.5286,32.1,0.0964,34.3
2958.07,7.5280,32.1,0.0964,34.3
2961.07,7.5281,32.1,0.0964,34.3
2964.07,7.5286,32.1,0.0964,34.3
2967.07,7.5289,32.1,0.0964,34.3
2970.07,7.5291,32.1,0.0964,34.3
2973.07,7.5290,32.1,0.0964,34.3
2976.07,7.5286,32.1,0.0964,34.3
2979.07,7.5295,32.1,0.0964,34.3
2982.07,7.5295,32.1,0.0964,34.3
2985.07,7.5291,32.1,0.0964,34.3
2988.07,7.5289,32.1,0.0964,34.3
2991.07,7.5297,32.1,0.0964,34.3
2994.07,7.5295,32.1,0.0964,34.3
2997.07,7.5299,32.1,0.0964,34.3
3000.07,7.5296,32.1,0.0964,34.3
3003.07,7.5301,32.1,0.0964,34.3
3006.07,7.5300,32.1,0.0964,34.3
3009.07,7.5306,32.1,0.0964,34.3
3012.07,7.5302,32.1,0.0964,34.3
3015.07,7.5310,32.1,0.0964,34.3
3018.07,7.5310,32.1,0.0964,34.3
3021.07,7.5316,32.1,0.0964,34.3
3024.07,7.5322,32.1,0.0964,34.3
3027.07,7.5320,32.1,0.0964,34.3
3030.07,7.5329,32.1,0.0964,34.3
3033.07,7.5326,32.1,0.0964,34.3
3036.07,7.5327,32.1,0.0964,34.3
3039.07,7.5332,32.1,0.0964,34.3
3042.07,7.5334,32.1,0.0964,34.3
3045.07,7.5329,32.1,0.0964,34.3
3048.07,7.5331,32.1,0.0964,34.3
3051.07,7.5329,32.1,0.0964,34.3
3054.07,7.5334,32.1,0.0964,34.3
3057.07,7.5332,32.1,0.0964,34.3
3060.07,7.5341,32.1,0.0964,34.3
3063.07,7.5339,32.1,0.0964,34.3
3066.07,7.5334,32.1,0.0964,34.3
3069.07,7.5347,32.1,0.0964,34.3
3072.07,7.5342,32.1,0.0964,34.3
3075.07,7.5347,32.1,0.0964,34.3
3078.07,7.5354,32.1,0.0964,34.3
3081.07,7.5354,32.1,0.0964,34.3
3084.07,7.5350,32.1,0.0964,34.3
3087.07,7.5354,32.1,0.0965,34.3
3090.07,7.5357,32.1,0.0965,34.3
3093.07,7.5355,32.2,0.0965,34.3
3096.07,7.5352,32.1,0.0964,34.3
3099.07,7.5353,32.1,0.0964,34.3
3102.07,7.5354,32.2,0.0964,34.3
3105.07,7.5358,32.2,0.0964,34.3
3108.07,7.5353,32.1,0.0964,34.3
3111.07,7.5351,32.2,0.0964,34.3
3114.07,7.5358,32.1,0.0964,34.3
3117.07,7.5349,32.2,0.0964,34.3
3120.07,7.5351,32.2,0.0964,34.3
3123.07,7.5353,32.2,0.0964,34.3
3126.07,7.5359,32.2,0.0964,34.3
3129.07,7.5351,32.2,0.0964,34.3
3132.07,7.5357,32.2,0.0964,34.3
3135.07,7.5353,32.2,0.0965,34.3
3138.07,7.5356,32.2,0.0965,34.3
3141.07,7.5356,32.2,0.0965,34.3
3144.07,7.5358,32.2,0.0965,34.3
3147.07,7.5358,32.2,0.0965,34.3
3150.07,7.5362,32.2,0.0965,34.3
3153.07,7.5353,32.2,0.0965,34.3
3156.07,7.5358,32.2,0.0965,34.3
3159.07,7.5360,32.2,0.0965,34.3
3162.07,7.5361,32.2,0.0965,34.3
3165.07,7.5371,32.2,0.0965,34.3
3168.07,7.5363,32.2,0.0965,34.3
3171.07,7.5376,32.2,0.0965,34.3
3174.07,7.5370,32.2,0.0965,34.3
3177.07,7.5369,32.2,0.0965,34.3
3180.07,7.5374,32.2,0.0965,34.3
3183.07,7.5372,32.2,0.0965,34.3
3186.07,7.5372,32.2,0.0965,34.3
3189.07,7.5374,32.2,0.0965,34.3
3192.07,7.5370,32.2,0.0965,34.3
3195.07,7.5643,32.2,0.0965,34.3
3198.07,7.5836,32.2,0.0965,34.3
3201.07,7.5941,32.2,0.0965,34.3
3204.07,7.6307,32.2,0.0965,34.3
3207.07,7.6273,32.2,0.0965,34.3
3210.07,7.6379,32.2,0.0965,34.3
3213.07,7.6435,32.2,0.0965,34.3
3216.07,7.6424,32.2,0.0965,34.3
3219.07,7.6428,32.2,0.0964,34.3
3222.07,7.6425,32.2,0.0964,34.3
3225.07,7.6430,32.2,0.0964,34.3
3228.07,7.6434,32.2,0.0964,34.3
3231.07,7.6430,32.2,0.0964,34.3
3234.07,7.6427,32.2,0.0964,34.3
3237.07,7.6425,32.2,0.0964,34.3
3240.07,7.6424,32.2,0.0964,34.3
3243.07,7.6420,32.2,0.0964,34.3
3246.07,7.6418,32.2,0.0964,34.3
3249.07,7.6417,32.2,0.0964,34.3
3252.07,7.6410,32.2,0.0964,34.3
3255.07,7.6408,32.2,0.0964,34.3
3258.07,7.6406,32.2,0.0964,34.3
3261.07,7.6403,32.2,0.0964,34.4
3264.07,7.6402,32.2,0.0964,34.4
3267.07,7.6408,32.2,0.0964,34.4
3270.07,7.6399,32.2,0.0964,34.4
3273.07,7.6404,32.2,0.0964,34.4
3276.07,7.6397,32.2,0.0964,34.4
3279.07,7.6394,32.2,0.0964,34.4
3282.07,7.6395,32.2,0.0964,34.4
3285.07,7.6396,32.2,0.0965,34.4
3288.07,7.6393,32.2,0.0964,34.4
3291.07,7.6404,32.2,0.0964,34.4
3294.07,7.6391,32.2,0.0964,34.4
3297.07,7.6397,32.2,0.0964,34.4
3300.07,7.6398,32.2,0.0964,34.4
3303.07,7.6395,32.2,0.0964,34.4
3306.07,7.6403,32.2,0.0964,34.4
3309.07,7.6399,32.2,0.0964,34.4
3312.07,7.6395,32.2,0.0964,34.4
3315.07,7.6398,32.2,0.0964,34.4
3318.07,7.6394,32.2,0.0964,34.4
3321.07,7.6396,32.2,0.0964,34.4
3324.07,7.6397,32.2,0.0964,34.4
3327.07,7.6405,32.2,0.0964,34.4
3330.07,7.6400,32.2,0.0964,34.4
3333.07,7.6403,32.2,0.0964,34.4
3336.07,7.6405,32.2,0.0965,34.4
3339.07,7.6394,32.2,0.0965,34.4
3342.07,7.6399,32.2,0.0965,34.4
3345.07,7.6397,32.2,0.0965,34.4
3348.07,7.6397,32.2,0.0965,34.4
3351.07,7.6405,32.2,0.0965,34.4
3354.07,7.6402,32.2,0.0965,34.4
3357.07,7.6404,32.2,0.0965,34.4
3360.07,7.6397,32.2,0.0965,34.4
3363.07,7.6410,32.2,0.0965,34.4
3366.07,7.6401,32.2,0.0965,34.4
3369.07,7.6399,32.2,0.0965,34.4
3372.07,7.6403,32.2,0.0965,34.4
3375.07,7.6410,32.2,0.0965,34.4
3378.07,7.6409,32.2,0.0965,34.4
3381.07,7.6416,32.2,0.0965,34.4
3384.07,7.6410,32.2,0.0965,34.4
3387.07,7.6420,32.2,0.0965,34.4
3390.07,7.6416,32.2,0.0965,34.4
3393.07,7.6423,32.2,0.0965,34.4
3396.07,7.6422,32.2,0.0965,34.4
3399.07,7.6424,32.2,0.0965,34.4
3402.07,7.6423,32.2,0.0965,34.4
3405.07,7.6429,32.2,0.0965,34.4
3408.07,7.6426,32.2,0.0965,34.4
3411.07,7.6429,32.2,0.0965,34.4
3414.07,7.6427,32.2,0.0965,34.4
3417.07,7.6428,32.2,0.0965,34.4
3420.07,7.6431,32.2,0.0965,34.4
3423.07,7.6432,32.2,0.0965,34.4
3426.07,7.6435,32.2,0.0965,34.4
3429.07,7.6433,32.2,0.0965,34.4
3432.07,7.6437,32.2,0.0965,34.4
3435.07,7.6441,32.2,0.0965,34.4
3438.07,7.6438,32.2,0.0965,34.4
3441.07,7.6437,32.2,0.0965,34.4
3444.07,7.6438,32.2,0.0965,34.4
3447.07,7.6440,32.2,0.0965,34.4
3450.07,7.6442,32.2,0.0965,34.4
3453.07,7.6446,32.2,0.0965,34.4
3456.07,7.6450,32.2,0.0965,34.4
3459.07,7.6058,32.2,0.0965,34.4
3462.07,7.6869,32.2,0.0965,34.4
3465.07,7.7551,32.2,0.0965,34.4
3468.07,7.7423,32.2,0.0965,34.4
3471.07,7.7401,32.2,0.0965,34.4
3474.07,7.7404,32.2,0.0965,34.4
3477.07,7.7398,32.2,0.0965,34.4
3480.07,7.7394,32.2,0.0965,34.4
3483.07,7.7396,32.2,0.0965,34.4
3486.07,7.7394,32.2,0.0965,34.4
3489.07,7.7394,32.2,0.0965,34.4
3492.07,7.7388,32.2,0.0965,34.4
3495.06,7.7386,32.2,0.0965,34.4
3498.06,7.7382,32.2,0.0964,34.4
3501.07,7.7375,32.2,0.0965,34.4
3504.06,7.7372,32.2,0.0965,34.4
3507.06,7.7376,32.2,0.0965,34.4
3510.06,7.7366,32.2,0.0965,34.4
3513.06,7.7364,32.2,0.0965,34.4
3516.06,7.7368,32.2,0.0965,34.5
3519.07,7.7366,32.2,0.0965,34.5
3522.06,7.7364,32.2,0.0965,34.5
3525.06,7.7361,32.2,0.0965,34.5
3528.06,7.7361,32.2,0.0965,34.5
3531.06,7.7357,32.2,0.0965,34.5
3534.06,7.7363,32.2,0.0965,34.5
3537.06,7.7357,32.2,0.0965,34.5
3540.06,7.7362,32.2,0.0965,34.5
3543.06,7.7355,32.2,0.0965,34.5
3546.06,7.7351,32.2,0.0965,34.5
3549.06,7.7357,32.2,0.0965,34.5
3552.06,7.7355,32.2,0.0965,34.5
3555.06,7.7360,32.2,0.0965,34.5
3558.06,7.7353,32.2,0.0965,34.5
3561.06,7.7352,32.2,0.0965,34.5
3564.06,7.7356,32.2,0.0965,34.5
3567.06,7.7355,32.2,0.0965,34.5
3570.06,7.7351,32.2,0.0965,34.5
3573.06,7.7352,32.2,0.0965,34.5
3576.06,7.7351,32.2,0.0965,34.5
3579.06,7.7350,32.2,0.0965,34.5
3582.06,7.7357,32.2,0.0965,34.5
3585.06,7.7350,32.2,0.0965,34.5
3588.06,7.7347,32.2,0.0965,34.5
3591.06,7.7344,32.2,0.0965,34.5
3594.06,7.7349,32.2,0.0965,34.5
3597.06,7.7344,32.2,0.0966,34.5
3600.07,7.7338,32.2,0.0966,34.5
3603.07,7.7343,32.2,0.0966,34.5
3606.07,7.7341,32.2,0.0966,34.5
3609.06,7.7345,32.2,0.0965,34.5
3612.06,7.7353,32.2,0.0965,34.5
3615.06,7.7345,32.2,0.0965,34.5
3618.06,7.7351,32.2,0.0965,34.5
3621.06,7.7352,32.2,0.0965,34.5
3624.06,7.7345,32.2,0.0965,34.5
3627.06,7.7342,32.2,0.0965,34.5
3630.06,7.7347,32.2,0.0965,34.5
3633.06,7.7343,32.2,0.0966,34.5
3636.06,7.7344,32.2,0.0966,34.5
3639.06,7.7347,32.2,0.0966,34.5
3642.06,7.7343,32.3,0.0966,34.5
3645.06,7.7346,32.2,0.0966,34.5
3648.06,7.7353,32.3,0.0966,34.5
3651.06,7.7347,32.3,0.0966,34.5
3654.06,7.7348,32.3,0.0966,34.5
3657.06,7.7348,32.3,0.0966,34.5
3660.06,7.7352,32.3,0.0966,34.5
3663.06,7.7354,32.3,0.0966,34.5
3666.06,7.7354,32.3,0.0966,34.5
